Potential vs. RHE [V],Current [A]
0.7090164082141776,-8.636390991210938e-05
0.7094673510804972,-8.534790802001953e-05
0.709926503273503,-8.559159851074219e-05
0.7103814899031162,-8.517919921875001e-05
0.7108364765327293,-8.47855453491211e-05
0.711291682402521,-8.439938964843749e-05
0.7117470831524715,-8.407321929931642e-05
0.7122013389814894,-8.354459838867188e-05
0.7126549370899715,-8.291475219726561e-05
0.713114479043295,-8.322967529296875e-05
0.7135727786356064,-8.333464965820313e-05
0.7140158044954776,-8.11001953125e-05
0.7144706936850115,-8.067654876708983e-05
0.7149197121097636,-7.934937286376953e-05
0.7153786937826305,-7.957806701660157e-05
0.7158462501824816,-8.111519165039064e-05
0.7162986790100114,-8.030913848876953e-05
0.7167203411324822,-7.47754898071289e-05
0.7171988351812418,-7.798470611572266e-05
0.7176425187616488,-7.583648071289063e-05
0.7180969938308452,-7.539408874511719e-05
0.7185694222346645,-7.767728118896485e-05
0.7190256025052498,-7.745608520507813e-05
0.7194526238320855,-7.276223144531249e-05
0.7198926534095162,-7.00553924560547e-05
0.7203739001405179,-7.371449890136719e-05
0.7208279610893772,-7.317837982177734e-05
0.7212799514365499,-7.231983947753906e-05
0.7217374958682463,-7.232358856201171e-05
0.7221969647415102,-7.261976623535157e-05
0.7226519270111035,-7.213988342285156e-05
0.7231060123199825,-7.160001525878907e-05
0.7235612669098138,-7.124010314941406e-05
0.724015936859169,-7.078271484375e-05
0.724470485008425,-7.031033020019532e-05
0.7249245215972644,-6.97629638671875e-05
0.7253798005471156,-6.941054992675782e-05
0.7258342756163121,-6.891941986083983e-05
0.726288823765568,-6.844703521728516e-05
0.7267437373151217,-6.802338867187501e-05
0.7271980175041594,-6.751351318359377e-05
0.7276530041337725,-6.714610290527342e-05
0.7281042880403699,-6.617134094238282e-05
0.7285617593920067,-6.614884643554687e-05
0.7290160395810444,-6.564646911621094e-05
0.729471123650737,-6.524531707763672e-05
0.729925062799497,-6.470919799804687e-05
0.7303802443092688,-6.432679138183594e-05
0.7308342808981081,-6.377942504882814e-05
0.7312864904854594,-6.294712829589843e-05
0.7317436451568383,-6.288714294433594e-05
0.7321986317864515,-6.248599090576174e-05
0.7326530581356083,-6.19648681640625e-05
0.7331085319656182,-6.16386978149414e-05
0.7335632749950329,-6.120005493164061e-05
0.7340181641845668,-6.0776408386230475e-05
0.7344706173721164,-5.9989100646972654e-05
0.7349278938435946,-5.99516098022461e-05
0.7353828804732077,-5.954670867919922e-05
0.7358379889029201,-5.914930572509766e-05
0.7362935358129895,-5.883063354492187e-05
0.7367490583630392,-5.850071411132813e-05
0.7371906957017794,-5.60863037109375e-05
0.7376506517754401,-5.644621582031249e-05
0.7381023254423549,-5.553518829345702e-05
0.7385638892773251,-5.6146289062499984e-05
0.739019046427077,-5.577512969970703e-05
0.7394732778960752,-5.525400695800781e-05
0.7399287273660653,-5.494658203125001e-05
0.7403828126749443,-5.4402964782714844e-05
0.7408365569435456,-5.3825605773925786e-05
0.7412924692539126,-5.357066802978516e-05
0.741747870003863,-5.325199584960937e-05
0.742202418153119,-5.270088043212891e-05
0.7426575509428512,-5.2322222900390635e-05
0.7431121965321865,-5.185733642578125e-05
0.7435671100817401,-5.14411880493164e-05
0.7440191247889327,-5.057514953613282e-05
0.7444766448606093,-5.058264770507812e-05
0.7449320699705796,-5.023773193359375e-05
0.7453867642799545,-4.978409271240235e-05
0.745841239349151,-4.929296264648437e-05
0.7462928155759865,-4.835944061279297e-05
0.7467509202881393,-4.843817138671875e-05
0.7472047863568396,-4.790205230712891e-05
0.7476605768671075,-4.7613372802734375e-05
0.7481149301362048,-4.71147445678711e-05
0.7485704526862544,-4.678482513427734e-05
0.7490247328752921,-4.6271200561523435e-05
0.749480377225441,-4.5975022888183596e-05
0.7499342676541613,-4.5405162048339845e-05
0.7503887914433974,-4.492153015136719e-05
0.7508449717139828,-4.4696585083007806e-05
0.7513003724639332,-4.4340422058105464e-05
0.7517549936932487,-4.389803009033203e-05
0.7522103944431991,-4.355686340332031e-05
0.7526659413532687,-4.324568939208984e-05
0.7531189791812946,-4.254461059570314e-05
0.7535656346841221,-4.0853773498535164e-05
0.7540305358418105,-4.1974749755859375e-05
0.7544861314719196,-4.167107391357421e-05
0.7549409963014335,-4.1251176452636724e-05
0.7553962752512847,-4.088751525878906e-05
0.7558511400807987,-4.046011962890625e-05
0.7563016444667611,-3.935788879394531e-05
0.7567535860938941,-3.8525592041015626e-05
0.7572156614892809,-3.9215423583984386e-05
0.7576706237588742,-3.8803024291992186e-05
0.7581262924690428,-3.8510595703125e-05
0.7585810842184972,-3.807195281982422e-05
0.7590366311285668,-3.777952423095703e-05
0.7594817275901244,-3.585999298095703e-05
0.7599435837453328,-3.6516082763671866e-05
0.7604007384167117,-3.645984649658203e-05
0.7608563584068407,-3.615242156982422e-05
0.7613112719563944,-3.575501861572266e-05
0.7617668432264836,-3.536886291503906e-05
0.7622219272961761,-3.498270721435546e-05
0.762667145557833,-3.306692504882813e-05
0.7631315351551048,-3.4105421447753906e-05
0.7635869846250949,-3.377925109863281e-05
0.7640423610150254,-3.344183349609375e-05
0.7644976156048569,-3.3074423217773444e-05
0.764952894554708,-3.2714511108398435e-05
0.7654081491445395,-3.234335174560547e-05
0.7658634768144303,-3.197969055175781e-05
0.7663188775643808,-3.168726196289062e-05
0.7667745462745494,-3.1372338867187495e-05
0.7672292405839245,-3.092619781494141e-05
0.7676850554542122,-3.065251464843749e-05
0.7681400177238055,-3.0247613525390624e-05
0.7685958813141329,-2.998142852783203e-05
0.7690506487035674,-2.956153106689453e-05
0.7695066584540139,-2.929909515380859e-05
0.7699615476435477,-2.8894194030761718e-05
0.7704175086739544,-2.864300537109375e-05
0.770872592743647,-2.8253100585937497e-05
0.7713284806939942,-2.7949424743652345e-05
0.7717836865637859,-2.7585763549804683e-05
0.7722392334738554,-2.7267091369628902e-05
0.7726948291039645,-2.6948419189453125e-05
0.7731499862537166,-2.6577259826660153e-05
0.7736054113636868,-2.625108947753906e-05
0.7740618839545103,-2.6071133422851565e-05
0.774516626983925,-2.5628741455078124e-05
0.7749729777746491,-2.5422541809082037e-05
0.7754285490447385,-2.5107618713378906e-05
0.775884242114927,-2.4800193786621095e-05
0.7763402031453338,-2.4586495971679685e-05
0.7767953602950858,-2.421158752441406e-05
0.7772514187655719,-2.3986642456054695e-05
0.7777067951555026,-2.364172668457032e-05
0.7781629997861077,-2.3424279785156257e-05
0.77861810821582,-2.305686950683594e-05
0.7790746051666633,-2.2895658874511716e-05
0.7795301764367526,-2.2584484863281245e-05
0.7799851874263856,-2.2198329162597657e-05
0.780441660017209,-2.203336944580078e-05
0.7808957940461277,-2.142601776123047e-05
0.7813503178353639,-2.0949884033203126e-05
0.7818086417876952,-2.1051109313964838e-05
0.7822645297380425,-2.0784924316406254e-05
0.7827206369285683,-2.0552481079101566e-05
0.7831763543587766,-2.0260052490234374e-05
0.7836324371892825,-2.0023860168457032e-05
0.7840882520595703,-1.9746427917480473e-05
0.7845441400099176,-1.9476493835449212e-05
0.7849998574401259,-1.917281799316406e-05
0.7854560864307509,-1.8955371093750002e-05
0.7859122423413164,-1.8764167785644528e-05
0.7863678136114057,-1.8441746520996097e-05
0.7868239695219712,-1.8216801452636722e-05
0.7872797356722193,-1.7931871032714843e-05
0.7877359159428047,-1.771817321777344e-05
0.7881913897728146,-1.739200286865235e-05
0.7886480816038166,-1.7234541320800777e-05
0.7891035797938464,-1.6904621887207034e-05
0.7895601498247492,-1.6735913085937495e-05
0.7900157454548583,-1.6432237243652344e-05
0.7904722424057016,-1.6244783020019533e-05
0.7909278380358108,-1.5956103515625e-05
0.7913845298668127,-1.5809889221191415e-05
0.7918406857773782,-1.5581195068359373e-05
0.792297109648162,-1.5393740844726555e-05
0.7927532168386878,-1.5161297607421874e-05
0.7932096163494518,-1.4981341552734376e-05
0.793665650459918,-1.4730152893066405e-05
0.7941219281705827,-1.4523953247070315e-05
0.794578108441168,-1.430650634765625e-05
0.7950346053920113,-1.4115303039550786e-05
0.795491029262795,-1.3972837829589846e-05
0.7959473556934994,-1.3777885437011719e-05
0.7964029269635887,-1.3459213256835938e-05
0.7968589123540154,-1.3208024597167964e-05
0.7973158234251959,-1.3110548400878909e-05
0.7977718331756424,-1.2859359741210938e-05
0.7982287442468229,-1.2761883544921873e-05
0.7986846078371503,-1.2503196716308596e-05
0.7991414458282714,-1.2386975097656248e-05
0.7995975042987575,-1.2162030029296876e-05
0.8000542448497993,-1.2034561157226562e-05
0.8005101815201862,-1.1712139892578125e-05
0.8009673605515849,-1.1640907287597658e-05
0.8014234921021306,-1.1408464050292967e-05
0.8018803300932517,-1.128099517822266e-05
0.8023366808839759,-1.108604278564453e-05
0.8027927149944422,-1.0849850463867188e-05
0.8032490170651267,-1.0654898071289064e-05
0.8037054896559501,-1.0467443847656247e-05
0.8041626443273291,-1.0396211242675784e-05
0.8046192387182517,-1.0223753356933596e-05
0.8050759061892339,-1.006629180908203e-05
0.8055324518601169,-9.946321105957033e-06
0.8059890462510395,-9.781361389160157e-06
0.8064454457618034,-9.605154418945313e-06
0.806902040152726,-9.432696533203125e-06
0.8073586345436486,-9.27523498535156e-06
0.8078155456148293,-9.1777587890625e-06
0.8082718476855137,-8.971559143066408e-06
0.8087288561967737,-8.877832031250002e-06
0.8091845979870019,-8.592901611328127e-06
0.8096415577782221,-8.491676330566412e-06
0.8100978842089265,-8.251734924316403e-06
0.8105552337604642,-8.217993164062498e-06
0.8110120961116051,-8.113018798828124e-06
0.8114691777029246,-8.019291687011722e-06
0.8119257233738075,-7.85058288574219e-06
0.8123828049651269,-7.760604858398438e-06
0.8128394237160694,-7.618139648437502e-06
0.8132960668270318,-7.4644271850585925e-06
0.8137532214984108,-7.38569641113281e-06
0.8142101082095715,-7.273223876953125e-06
0.8146664346402759,-7.059526062011719e-06
0.8151233213514366,-6.98454437255859e-06
0.8155798183022799,-6.812086486816408e-06
0.8160369973336786,-6.737104797363282e-06
0.8164938109647799,-6.620883178710938e-06
0.8169508925560993,-6.542152404785155e-06
0.8174079985074386,-6.474668884277342e-06
0.8178646903384406,-6.328454589843749e-06
0.8183212603693434,-6.16724395751953e-06
0.8187778304002462,-6.0172805786132845e-06
0.8192356427921609,-6.0547714233398426e-06
0.8196922615431034,-5.919804382324223e-06
0.8201498546948395,-5.8335754394531235e-06
0.8206058644452859,-5.5861358642578125e-06
0.8210630678367046,-5.514903259277346e-06
0.8215197840277264,-5.3724380493164065e-06
0.8219768899790657,-5.293707275390624e-06
0.8224342638906232,-5.256216430664062e-06
0.822891150601784,-5.143743896484381e-06
0.8233482565531233,-5.0500167846679726e-06
0.8238056548247007,-5.008776855468751e-06
0.8242628338560994,-4.933795166015625e-06
0.824720207767657,-4.918798828124996e-06
0.8251767777985598,-4.75758819580078e-06
0.8256335427096213,-4.618872070312497e-06
0.8260910140612583,-4.592628479003905e-06
0.8265457570906729,-4.15773468017578e-06
0.8270013770808019,-3.839062499999996e-06
0.8274609433941452,-4.138989257812498e-06
0.8279186827060003,-4.146487426757814e-06
0.8283754963371015,-4.022767639160157e-06
0.8288327971685996,-3.959033203125e-06
0.8292890505192444,-3.737837219238281e-06
0.8297468385511393,-3.7715789794921927e-06
0.8302042855427564,-3.7490844726562504e-06
0.830661635094294,-3.700346374511723e-06
0.8311186192455341,-3.5991210937500012e-06
0.8315759931570916,-3.5541320800781234e-06
0.8320330260283715,-3.479150390625004e-06
0.8324899614595719,-3.3741760253906224e-06
0.8329473353711294,-3.321688842773435e-06
0.833404709282687,-3.2766998291015605e-06
0.8338619126741056,-3.2017181396484376e-06
0.8343193596657227,-3.164227294921876e-06
0.8347759784166652,-3.0442565917968755e-06
0.8352328651278259,-2.9242858886718747e-06
0.8356902146793636,-2.8905441284179664e-06
0.8361478809111592,-2.8905441284179698e-06
0.8366051573826374,-2.841806030273439e-06
0.8370623120540164,-2.789318847656255e-06
0.8375196372455342,-2.736831665039064e-06
0.8379767919169132,-2.6693481445312474e-06
0.8384340683883914,-2.624359130859373e-06
0.8388909550995521,-2.5268829345703145e-06
0.8393487187714271,-2.474395751953127e-06
0.8398058490827862,-2.388166809082028e-06
0.8402636371146811,-2.4106613159179703e-06
0.8407207674260402,-2.3356796264648474e-06
0.8411784823778755,-2.3469268798828134e-06
0.8416358075693934,-2.286941528320313e-06
0.842093010960812,-2.230705261230471e-06
0.8425476321901276,-1.7583206176757827e-06
0.8430071497834312,-2.0544982910156246e-06
0.8434643775348696,-1.9682693481445322e-06
0.8439218976065462,-1.9495239257812515e-06
0.8443791740780244,-1.923280334472658e-06
0.8448361825892843,-1.8258041381835943e-06
0.8452936295809014,-1.7883132934570329e-06
0.8457510522124986,-1.7508224487304697e-06
0.8462083774040164,-1.7058334350585936e-06
0.8466657269555542,-1.6758407592773468e-06
0.8471231739471713,-1.6458480834960966e-06
0.8475804260586296,-1.5858627319335946e-06
0.8480376294500482,-1.5146301269531248e-06
0.8484950764416653,-1.488386535644531e-06
0.8489524990732625,-1.4583938598632843e-06
0.8494096293846217,-1.3421722412109333e-06
0.8498677340967744,-1.4209030151367194e-06
0.8503250349282725,-1.3609176635742174e-06
0.8507827011600682,-1.3646667480468722e-06
0.8512400019915661,-1.3046813964843718e-06
0.8516970835828855,-1.2259506225585941e-06
0.8521540433741058,-1.1247253417968741e-06
0.8526107839251476,-9.74761962890625e-07
0.8530693027576376,-1.1022308349609386e-06
0.8535268715493538,-1.0647399902343738e-06
0.8539842941809511,-1.0834854125976562e-06
0.854441765532588,-1.053492736816406e-06
0.8548989932840265,-9.860092163085944e-07
0.8553566595158222,-9.972564697265638e-07
0.8558139847073399,-9.485183715820312e-07
0.8562715291390364,-9.297729492187505e-07
0.8567290004906734,-9.185256958007827e-07
0.8571864231222706,-8.847839355468761e-07
0.8576439188339273,-8.772857666015614e-07
0.8581014632656238,-8.697875976562501e-07
0.85855903205734,-8.735366821289049e-07
0.8590166739291158,-8.023040771484368e-07
0.8594740234806535,-7.460678100585946e-07
0.859930642231596,-5.811080932617178e-07
0.8603888443838281,-6.673370361328118e-07
0.8608462182953857,-6.29846191406247e-07
0.8613036165669631,-6.03602600097655e-07
0.8617604789181039,-4.686355590820334e-07
0.8622183887500979,-5.061264038085949e-07
0.8626760793419135,-5.061264038085932e-07
0.8631337942937488,-5.136245727539078e-07
0.8635911925653261,-4.536392211914075e-07
0.8640487613570424,-4.723846435546865e-07
0.864505989108481,-4.1239929199218955e-07
0.8649635822602171,-4.049011230468732e-07
0.865421053611854,-3.6366119384765525e-07
0.8658786711236099,-3.6366119384765695e-07
0.8663361668352667,-3.336685180664051e-07
0.866793565106844,-3.036758422851549e-07
0.867251036458481,-2.6243591308593696e-07
0.8677086783302568,-2.6243591308593865e-07
0.868166247121973,-2.3619232177734495e-07
0.8686232312732131,-1.3121795654296678e-07
0.8690810436651278,-1.6121063232421866e-07
0.869538612456844,-1.5371246337890908e-07
0.8699961568885405,-1.3121795654296848e-07
0.8704537987603163,-1.274688720703103e-07
0.8709116111522309,-1.4621429443359441e-07
0.8713689850637886,-1.1622161865234423e-07
0.8718267243756437,-1.237197875976555e-07
0.8722841957272806,-8.997802734375054e-08
0.8727420324792151,-1.0872344970703127e-07
0.8731989435503956,2.249450683593721e-08
0.8736564149020326,1.4996337890625937e-08
0.8741142272939473,-1.1247253417967759e-08
0.8745717960856635,7.498168945312968e-09
0.8750293161573401,1.8745422363279033e-08
0.8754869093090762,3.374176025390836e-08
0.8759444781007926,2.999267578125018e-08
0.8764020468925088,4.123992919921794e-08
0.8768595669641853,5.6236267089843875e-08
0.8773171844759413,6.748352050781333e-08
0.8777747776276774,5.248718261718739e-08
0.8782322489793144,7.49816894531246e-08
0.8786898908510902,1.3496704101562666e-07
0.8791475814429056,1.3496704101562666e-07
0.8796051745946417,1.4621429443359441e-07
0.8800626459462787,1.7995605468749938e-07
0.8805204826982131,1.6495971679687514e-07
0.88097795404985,1.8745422363281235e-07
0.881435571561606,1.8745422363281235e-07
0.8818931403533223,2.2119598388671902e-07
0.8823508796651774,2.1744689941406253e-07
0.8828082048566953,2.774322509765629e-07
0.8832661146886893,1.9120330810546884e-07
0.8837239027205842,1.762069702148446e-07
0.884180765071725,3.0742492675781477e-07
0.8846381389832826,3.486648559570293e-07
0.8850956103349196,3.749084472656264e-07
0.8855538124871517,2.9242858886718883e-07
0.8860113081988085,3.074249267578114e-07
0.8864689013505446,3.261703491210955e-07
0.886926445782241,3.3366851806640677e-07
0.8873841363740564,3.4116668701171974e-07
0.8878416808057529,3.524139404296858e-07
0.8882993957575882,3.749084472656247e-07
0.8887575491897807,2.961776733398436e-07
0.8892152885016358,2.8867950439453065e-07
0.889672418812995,3.711593627929682e-07
0.8901290862839771,5.248718261718739e-07
0.8905867768757926,5.098754882812497e-07
0.8910453687883422,3.711593627929682e-07
0.891502547819741,4.536392211914058e-07
0.8919599460913183,5.023773193359367e-07
0.8924169058825386,6.185989379882792e-07
0.8928754247150287,4.986282348632802e-07
0.8933335294271815,3.8990478515624725e-07
0.8937907815386398,4.6113739013671876e-07
0.8942480092900783,5.211227416992191e-07
0.894705821681993,4.911300659179689e-07
0.8951631955935505,5.43617248535158e-07
0.895621349025743,4.536392211914058e-07
0.8960787716573402,4.836318969726543e-07
0.8965363648090764,4.873809814453125e-07
0.8969940554008918,4.723846435546865e-07
0.8974520383129454,4.049011230468749e-07
0.8979096558247014,4.948791503906254e-07
0.8983674194965764,4.798828124999995e-07
0.8988244767278759,5.661117553710918e-07
0.8992820211595723,5.923553466796889e-07
0.899740150231745,5.211227416992191e-07
0.9001976703034216,5.511154174804676e-07
0.9006555070553561,5.211227416992191e-07
0.9011123937665169,6.448425292968763e-07
0.9015701817984116,6.335952758789086e-07
0.9020280916304058,6.111007690429697e-07
0.9024860014623998,5.77359008789063e-07
0.9029436433341755,5.473663330078128e-07
0.9034011146858125,5.811080932617178e-07
0.9038588296376477,5.773590087890613e-07
0.9043165445894831,5.6986083984375e-07
0.9047741377412192,5.923553466796889e-07
0.9052319744931537,5.436172485351563e-07
0.9056887881242549,6.89831542968749e-07
0.906146381275991,7.048278808593767e-07
0.9066040231477669,7.160751342773444e-07
0.9070613726993045,7.685623168945318e-07
0.907518917131001,8.023040771484368e-07
0.9079769731231141,7.348205566406235e-07
0.9084351509153263,6.523406982421876e-07
0.9088927197070427,6.748352050781265e-07
0.9093504833789177,6.560897827148441e-07
0.9098080521706339,6.748352050781231e-07
0.9102658645625487,6.448425292968763e-07
0.9107234333542649,6.63587951660157e-07
0.9111812457461795,6.448425292968746e-07
0.9116388876179553,6.560897827148441e-07
0.9120963102495526,7.04827880859375e-07
0.9125538059612093,7.04827880859375e-07
0.9130117157932034,6.710861206054666e-07
0.9134692845849196,6.823333740234395e-07
0.913927145696874,6.560897827148424e-07
0.9143847632086299,6.523406982421859e-07
0.9148420884001478,7.123260498046846e-07
0.915299218711507,7.835586547851561e-07
0.9157575183038185,6.823333740234361e-07
0.9162149896554553,7.010787963867185e-07
0.91667280204737,6.635879516601537e-07
0.9171303221190467,6.785842895507813e-07
0.917588037070882,7.460678100585929e-07
0.9180460199829356,6.935806274414055e-07
0.9185036131346717,7.160751342773444e-07
0.918961328086507,7.085769653320315e-07
0.9194190186783224,7.123260498046863e-07
0.9198767579901777,6.823333740234378e-07
0.9203343998619534,6.97329711914062e-07
0.9207922122538681,6.785842895507796e-07
0.9212499515657232,6.785842895507796e-07
0.9217070575170625,7.685623168945318e-07
0.9221646019487589,7.985549926757837e-07
0.9226223412606142,7.535659790039059e-07
0.9230796177320924,8.210494995117175e-07
0.9235375032040665,7.873077392578126e-07
0.9239954373960804,7.535659790039059e-07
0.9244532010679554,7.3856964111328e-07
0.9249108429397311,7.310714721679687e-07
0.9253684604514871,7.310714721679687e-07
0.9258261754033225,7.348205566406235e-07
0.9262840365152768,7.010787963867168e-07
0.9267410450265368,8.023040771484368e-07
0.9271984432981142,8.847839355468727e-07
0.9276559633697907,9.035293579101585e-07
0.9281138975618046,8.622894287109372e-07
0.9285721484340764,7.760604858398414e-07
0.9290297903058522,7.835586547851561e-07
0.9294874565376479,7.835586547851561e-07
0.929945195849503,7.648132324218737e-07
0.9304027890012392,7.873077392578109e-07
0.9308605039530744,7.910568237304674e-07
0.9313182676249494,7.798095703124996e-07
0.9317758851367054,8.023040771484385e-07
0.9322336975286201,7.498168945312494e-07
0.9326911201602173,7.835586547851578e-07
0.933148932552132,7.610641479492189e-07
0.9336066231439475,7.648132324218737e-07
0.9340643868158225,7.498168945312528e-07
0.9345220286875983,7.348205566406252e-07
0.9349798897995526,7.085769653320332e-07
0.9354376534714276,6.935806274414089e-07
0.9358956363834812,6.260971069335922e-07
0.9363526448947411,7.160751342773427e-07
0.9368106278067947,6.598388671875023e-07
0.9372691709993046,5.998535156250002e-07
0.9377257897502471,7.610641479492189e-07
0.9381835047020824,7.573150634765624e-07
0.9386405862934019,8.585403442382807e-07
0.9390982038051578,8.735366821289066e-07
0.939555796956894,8.772857666015614e-07
0.9400139747491062,7.985549926757803e-07
0.940471616620882,8.17300415039061e-07
0.9409293559327372,8.210494995117175e-07
0.941386997804513,8.32296752929687e-07
0.9418448832764872,7.636885070800767e-07
0.9423025495082828,7.790597534179683e-07
0.9427600159879157,8.18425140380858e-07
0.9432175604196121,8.442938232421877e-07
0.9436754751236102,8.139262390136702e-07
0.944133263155505,8.015542602539055e-07
0.9445912460675586,7.798095703125013e-07
0.9450480596986598,9.312725830078131e-07
0.9455057308024594,9.515176391601564e-07
0.9459630365059614,1.0557421875000016e-06
0.9464208147938483,1.0909835815429708e-06
0.9468783324295229,9.312725830078114e-07
0.9473363689336202,8.832843017578135e-07
0.9477938768252868,9.151515197753919e-07
0.9482524784818444,7.700619506835927e-07
0.9487099547054852,7.989299011230477e-07
0.9491670557848205,8.780355834960944e-07
0.9496255015372511,7.614390563964845e-07
0.9500827049286698,8.337963867187496e-07
0.9505402980804059,8.540414428710929e-07
0.9509978400761003,8.911573791503921e-07
0.9514555842599595,8.772857666015631e-07
0.9519131749756936,8.645388793945327e-07
0.9523707023553761,8.877832031249996e-07
0.9528283758951777,8.79535217285157e-07
0.9532865000953463,8.128015136718733e-07
0.9537440835030745,8.259233093261727e-07
0.9542020055150785,7.764353942871088e-07
0.954659547510773,7.963055419921847e-07
0.9551170334784217,8.090524291992185e-07
0.9555746534261796,8.124266052246093e-07
0.9560322611939277,8.090524291992219e-07
0.956489671645515,9.084031677246102e-07
0.9569475327574694,8.870333862304683e-07
0.9574052330932927,8.870333862304666e-07
0.9578629504811301,8.859086608886713e-07
0.9583209090331638,8.420443725585921e-07
0.9587788188651578,8.026789855957041e-07
0.9592366897211202,7.629386901855471e-07
0.9596937372084118,8.652886962890624e-07
0.960151167148015,9.039042663574241e-07
0.9606096786724991,7.944309997558599e-07
0.961066545895644,9.218998718261702e-07
0.9615241902034217,8.952813720703142e-07
0.9619824288956836,8.045535278320307e-07
0.9624399002473205,8.435440063476581e-07
0.9628970597907035,9.18525695800781e-07
0.963354745510515,9.181507873535171e-07
0.9638128940707035,8.304222106933604e-07
0.9642706065865368,8.300473022460931e-07
0.9647283800024198,8.12801513671875e-07
0.965185663781904,8.814097595214852e-07
0.9656432788576579,8.742864990234379e-07
0.9661006405892055,9.245242309570297e-07
0.9665580583487987,9.90883026123046e-07
0.9670162361410111,9.087780761718742e-07
0.967474163025019,8.739115905761706e-07
0.9679322409411499,8.120516967773437e-07
0.9683894540765765,8.874082946777339e-07
0.9688469595322412,8.91532287597656e-07
0.9693050423203762,8.349211120605448e-07
0.9697621921197511,9.275234985351549e-07
0.9702199387396122,9.218998718261702e-07
0.970677600099404,9.297729492187505e-07
0.9711353881312987,8.73161773681641e-07
0.9715931444951678,8.619145202636698e-07
0.9720504672506837,9.222747802734358e-07
0.9725087717149992,8.221742248535145e-07
0.9729660189544536,8.799101257324226e-07
0.9734236681342353,8.814097595214852e-07
0.97388116140989,8.960311889648455e-07
0.9743393733061301,8.008044433593742e-07
0.9747966984976479,8.465432739257833e-07
0.975254613201646,7.963055419921864e-07
0.975712376873521,7.625637817382815e-07
0.976169818993134,8.742864990234362e-07
0.9766271125166262,9.346467590332039e-07
0.9770855460890467,8.188000488281236e-07
0.9775427202484417,8.836592102050774e-07
0.9780001672400587,9.293980407714831e-07
0.9784580502760309,8.772857666015631e-07
0.9789158943359714,8.499174499511725e-07
0.9793734850517055,8.694126892089845e-07
0.9798309564033424,9.099028015136728e-07
0.9802887103312095,8.971559143066408e-07
0.9807464374630548,9.016548156738269e-07
0.9812040817708325,8.652886962890624e-07
0.9816614605543941,9.170260620117201e-07
0.9821191706342254,8.994053649902347e-07
0.9825768831500588,9.099028015136728e-07
0.9830343886057235,9.278984069824206e-07
0.9834921547136004,9.095278930664055e-07
0.9839497746613584,9.147766113281262e-07
0.9844071802409416,9.578910827636724e-07
0.9848649926328563,9.380209350585948e-07
0.9853224810365071,9.762615966796875e-07
0.9857800084161897,9.822601318359379e-07
0.9862375528478862,9.890084838867196e-07
0.986695640508025,9.256489562988267e-07
0.9871532068637393,9.297729492187522e-07
0.9876108219394932,9.485183715820295e-07
0.9880685661233524,9.256489562988267e-07
0.9885263419752374,9.05778808593749e-07
0.988983852302906,9.323973083496083e-07
0.9894415672547413,9.327722167968757e-07
0.989899211562519,9.293980407714831e-07
0.9903568071502572,9.552667236328112e-07
0.9908144197900092,9.196504211425797e-07
0.9912716475414477,9.7776123046875e-07
0.9917294136493247,9.601405334472663e-07
0.9921872991212989,9.252740478515627e-07
0.9926449702250985,9.230245971679688e-07
0.9931025463248206,9.114024353027354e-07
0.9935601394765567,9.200253295898436e-07
0.9940176473682234,9.342718505859383e-07
0.9944752137239378,9.32772216796874e-07
0.9949326144315171,9.58640899658202e-07
0.9953904365674398,9.144017028808606e-07
0.9958478859950588,1.0096284484863268e-06
0.9963057495430151,9.695132446289058e-07
0.9967633305147413,9.762615966796875e-07
0.9972210064905449,9.811354064941426e-07
0.9976790356866362,9.144017028808606e-07
0.9981361392019734,9.972564697265638e-07
0.9985937786377472,9.897583007812509e-07
0.9990515155136005,9.770114135742171e-07
0.9995094350896024,9.410202026367199e-07
0.9999667627171223,1.0021302795410156e-06
1.0004243120208227,9.64264526367185e-07
1.0008821024887247,9.451441955566404e-07
1.0013394252442354,9.965066528320291e-07
1.0017970086519687,1.0025051879882812e-06
1.0022546700117552,9.841346740722644e-07
1.0027122777795083,9.897583007812492e-07
1.0031697028471025,1.0096284484863268e-06
1.0036271985587644,1.031748046875e-06
1.0040848014545032,1.021250610351562e-06
1.0045422581901333,1.0471192932128917e-06
1.0049995663296323,1.0823606872558592e-06
1.0054572617934567,1.098856658935546e-06
1.0059149913612988,1.074112701416015e-06
1.0063724846369588,1.095482482910157e-06
1.0068302044607929,1.0711134338378915e-06
1.0072873079761353,1.1517187499999991e-06
1.007745741548551,1.0163768005371102e-06
1.0082033882923358,1.0077539062500003e-06
1.0086610569601282,9.893833923339852e-07
1.0091179314912841,1.1104788208007829e-06
1.0095755148990073,1.1108537292480468e-06
1.0100332566468695,1.106354827880859e-06
1.0104908132585708,1.0711134338378915e-06
1.0109480702420381,1.1131031799316407e-06
1.0114059313539874,1.0707385253906275e-06
1.0118632200054807,1.109354095458986e-06
1.0123206864851084,1.1258500671386728e-06
1.0127781554007484,1.1168522644042955e-06
1.0132359068926085,1.0827355957031249e-06
1.0136935073523556,1.0696138000488289e-06
1.0141510249880252,1.0711134338378915e-06
1.0146086351917802,1.039246215820313e-06
1.0150660334633526,1.1352227783203123e-06
1.0155236144350839,1.1269747924804697e-06
1.0159810979667256,1.133348236083984e-06
1.0164385620103615,1.1513438415527335e-06
1.0168960333619934,1.1599667358398417e-06
