index	Potential [V]	Disk Current density[mA/cm2]	Ring Current density[mA/cm2]
1429	0.7182369221083562	-0.52410888671875	0.019482421875000003
1430	0.7186360328158234	-0.5216827392578125	0.019363403320312503
1431	0.7190443656875056	-0.5196380615234375	0.019239807128906248
1432	0.7194408941889927	-0.5171051025390625	0.0190765380859375
1433	0.7198466448546947	-0.51495361328125	0.01905975341796875
1434	0.720249444427848	-0.5126800537109375	0.0189239501953125
1435	0.7206463418159036	-0.510162353515625	0.01891937255859375
1436	0.7210528302547429	-0.5080413818359375	0.0187042236328125
1437	0.7214548920547589	-0.5057373046875	0.018609619140625
1438	0.7218562160816376	-0.5034027099609375	0.018418884277343752
1439	0.7222568023353794	-0.50103759765625	0.01846466064453125
1440	0.7226596019085325	-0.49876403808593756	0.018324279785156248
1441	0.7230590815025684	-0.4963531494140625	0.018231201171875003
1442	0.723463356621996	-0.494140625	0.0180908203125
1443	0.72385804069064	-0.4915313720703125	0.01803131103515625
1444	0.7242656357891851	-0.4894561767578125	0.0179840087890625
1445	0.7246665909294953	-0.4871063232421875	0.017828369140625
1446	0.7250716038220602	-0.48492431640625	0.01768798828125
1447	0.7254644434578611	-0.48223876953125	0.017626953125
1448	0.7258727763295434	-0.480194091796875	0.017517089843750003
1449	0.72626414041907	-0.47744750976562506	0.017333984375000003
1450	0.726673579950458	-0.4754486083984375	0.01733856201171875
1451	0.7270675262459648	-0.472808837890625	0.01722412109375
1452	0.7274765968907843	-0.470794677734375	0.01716156005859375
1453	0.7278701742997224	-0.4681396484375	0.01701812744140625
1454	0.7282770316251304	-0.466033935546875	0.0169219970703125
1455	0.7286754045594603	-0.4635772705078125	0.016804504394531253
1456	0.7290763596997706	-0.4612274169921875	0.01676483154296875
1457	0.7294769459535122	-0.4588623046875	0.01656646728515625
1458	0.7298819588460771	-0.45668029785156256	0.0165252685546875
1459	0.7302788562341327	-0.45416259765625	0.01633453369140625
1460	0.7306827624669917	-0.451934814453125	0.016333007812499998
1461	0.73107892208191	-0.4493865966796875	0.016175842285156252
1462	0.7314824594282006	-0.4471435546875	0.01613616943359375
1463	0.7318826767953736	-0.44476318359375	0.015962219238281252
1464	0.7322836319356838	-0.442413330078125	0.015972900390625003
1465	0.7326849559625627	-0.44007873535156244	0.015826416015624997
1466	0.733082960010324	-0.4376068115234375	0.0157379150390625
1467	0.7334876040163203	-0.4354095458984375	0.015551757812500002
1468	0.7338785992192782	-0.432647705078125	0.015518188476562498
1469	0.7342850876581175	-0.43052673339843756	0.01541900634765625
1470	0.7346830917058789	-0.4280548095703125	0.0153564453125
1471	0.7350884734850124	-0.4258880615234375	0.015194702148437501
1472	0.7354850019864994	-0.4233551025390625	0.015097045898437501
1473	0.7358940726313188	-0.4213409423828125	0.0149810791015625
1474	0.7362883878133942	-0.41871643066406256	0.01497650146484375
1475	0.7366937695925276	-0.4165496826171875	0.014752197265625001
1476	0.7370899292074461	-0.41400146484375	0.0147216796875
1477	0.7374919910074621	-0.4116973876953125	0.014630126953124998
1478	0.7378903639417921	-0.40924072265625	0.014508056640625001
1479	0.7382983279269058	-0.40718078613281256	0.01446380615234375
1480	0.7386933808821183	-0.4045867919921875	0.014338684082031249
1481	0.7390998693209576	-0.40246582031249994	0.014276123046875
1482	0.7394952911627388	-0.3998870849609375	0.01411590576171875
1483	0.7399017796015781	-0.39776611328125006	0.01405487060546875
1484	0.7402983081030651	-0.395233154296875	0.013954162597656252
1485	0.74070332099563	-0.39305114746093756	0.013803100585937499
1486	0.7411005872702542	-0.3905487060546875	0.013777160644531251
1487	0.7415052312762503	-0.3883514404296875	0.0136688232421875
1488	0.7419083997359722	-0.38609313964843744	0.013555908203125001
1489	0.7423137815151056	-0.3839263916015625	0.01345977783203125
1490	0.7427117855628671	-0.38145446777343756	0.01334686279296875
1491	0.7431138473628831	-0.379150390625	0.01326141357421875
1492	0.7435144336166247	-0.37678527832031256	0.013208007812499999
1493	0.7439124376643862	-0.3743133544921875	0.013079833984374999
1494	0.744315606124108	-0.3720550537109375	0.0130126953125
1495	0.7447176679241241	-0.36975097656250006	0.01291961669921875
1496	0.7451193608375715	-0.367431640625	0.0127960205078125
1497	0.7455199470913131	-0.3650665283203125	0.01275177001953125
1498	0.745923115551035	-0.36280822753906256	0.012602233886718751
1499	0.7463177996196789	-0.360198974609375	0.012553405761718749
1500	0.7467283458107727	-0.358245849609375	0.01240234375
1501	0.7471263498585342	-0.35577392578125	0.01237335205078125
1502	0.7475302560913932	-0.353546142578125	0.01222991943359375
1503	0.7479297356854291	-0.35113525390625	0.01215972900390625
1504	0.7483336419182881	-0.348907470703125	0.012083435058593751
1505	0.7487334903988925	-0.3465118408203125	0.0119842529296875
1506	0.749138872178026	-0.3443450927734375	0.01187591552734375
1507	0.7495379828854932	-0.34191894531249994	0.01181182861328125
1508	0.7499455779840383	-0.33984375000000006	0.011671447753906248
1509	0.7503432131452311	-0.3373565673828125	0.011614990234374999
1510	0.7507493326975018	-0.33522033691406244	0.011563110351562501
1511	0.7511414345601655	-0.3325042724609375	0.01146697998046875
1512	0.7515482918855734	-0.3303985595703125	0.011355590820312499
1513	0.7519503536855894	-0.328094482421875	0.011271667480468749
1514	0.7523579487841344	-0.326019287109375	0.0111968994140625
1515	0.7527559528318959	-0.32354736328125	0.01105804443359375
1516	0.7531642857035782	-0.32150268554687506	0.01101531982421875
1517	0.7535648719573198	-0.3191375732421875	0.01092529296875
1518	0.7539680404170416	-0.31687927246093756	0.0108123779296875
1519	0.7543726844230378	-0.3146820068359375	0.0107025146484375
1520	0.7547725329036423	-0.312286376953125	0.010652160644531249
1521	0.7551816035484618	-0.310272216796875	0.010571289062500001
1522	0.7555847720081836	-0.308013916015625	0.010481262207031251
1523	0.7559860960350624	-0.3056793212890625	0.0104095458984375
1524	0.7563918467007645	-0.30352783203125	0.01031646728515625
1525	0.7567983351396037	-0.3014068603515625	0.010194396972656256
1526	0.7572003969396198	-0.299102783203125	0.010176086425781251
1527	0.7576057787187532	-0.29693603515625	0.010021972656250001
1528	0.7580082094053379	-0.294647216796875	0.009962463378906251
1529	0.7584143289576085	-0.292510986328125	0.009895324707031245
1530	0.7588171285307618	-0.2902374267578125	0.009834289550781252
1531	0.7592302569278359	-0.28839111328125	0.00968475341796875
1532	0.7596282609755973	-0.285919189453125	0.009625244140625001
1533	0.7600369627338481	-0.2838897705078125	0.009550476074218748
1534	0.7604379178741584	-0.2815399169921875	0.0094818115234375
1535	0.7608466196324093	-0.279510498046875	0.009393310546875
1536	0.7612497880921311	-0.277252197265625	0.009342956542968751
1537	0.7616573831906762	-0.275177001953125	0.0092193603515625
1538	0.7620616583101039	-0.2729644775390625	0.009143066406249994
1539	0.7624707289549233	-0.2709503173828125	0.009074401855468745
1540	0.7628731596415079	-0.2686614990234375	0.00898132324218751
1541	0.7632781725340728	-0.2664794921875	0.008941650390625002
1542	0.7636820787669318	-0.264251708984375	0.008807373046874999
1543	0.7640926249580258	-0.262298583984375	0.008734130859375005
1544	0.7645005889431394	-0.2602386474609375	0.008686828613281256
1545	0.7649089218148217	-0.2581939697265625	0.008616638183593744
1546	0.7653143035939551	-0.2560272216796875	0.008512878417968751
1547	0.7657222675790688	-0.25396728515625	0.008451843261718755
1548	0.7661306004507511	-0.251922607421875	0.008357238769531254
1549	0.7665370888895904	-0.2498016357421875	0.008282470703125006
1550	0.7669443151015668	-0.247711181640625	0.00822601318359376
1551	0.7673526479732491	-0.24566650390625	0.008166503906250006
1552	0.7677620875046371	-0.2436676025390625	0.008068847656249996
1553	0.7681619359852416	-0.24127197265625	0.00800628662109375
1554	0.7685739577226098	-0.2393798828125	0.00796051025390625
1555	0.7689800772748805	-0.23724365234375	0.00785675048828125
1556	0.7693924678988174	-0.2353668212890625	0.007746887207031256
1557	0.769799694110794	-0.2332763671875	0.007684326171874996
1558	0.7702102403018878	-0.23132324218749997	0.007635498046875
1559	0.7706200487198445	-0.229339599609375	0.00758209228515624
1560	0.771029119364664	-0.227325439453125	0.00750579833984374
1561	0.7714389277826207	-0.225341796875	0.007435607910156255
1562	0.7718502117468518	-0.22341918945312503	0.007330322265625
1563	0.772254855752848	-0.221221923828125	0.0072784423828125
1564	0.7726705663559024	-0.219482421875	0.0072265625
1565	0.7730796370007218	-0.21746826171875	0.007115173339843746
1566	0.7734898143052471	-0.2154998779296875	0.007084655761718755
1567	0.7739007293829095	-0.21356201171875	0.00699005126953125
1568	0.7743123822337092	-0.2116546630859375	0.006930541992187494
1569	0.7747244039710776	-0.2097625732421875	0.006896972656249999
1570	0.7751364257084459	-0.20787048339843747	0.006814575195312495
1571	0.7755473407861083	-0.20593261718749997	0.006723022460937495
1572	0.7759604691831825	-0.2040863037109375	0.006732177734375006
1573	0.7763794997653543	-0.202484130859375	0.0066101074218749955
1574	0.776791152616154	-0.2005767822265625	0.006571960449218755
1575	0.7772028054669536	-0.19866943359375	0.006489562988281255
1576	0.7776159338640277	-0.1968231201171875	0.0064178466796874995
1577	0.7780286933745332	-0.1949615478515625	0.00633392333984375
1578	0.7784421906581759	-0.19313049316406256	0.006303405761718761
1579	0.7788556879418186	-0.1912994384765625	0.00624847412109375
1580	0.7792695541120299	-0.189483642578125	0.006204223632812495
1581	0.7796826825091041	-0.1876373291015625	0.006115722656249996
1582	0.7800972864524526	-0.18585205078125	0.00607452392578125
1583	0.780510045962958	-0.183990478515625	0.00599517822265624
1584	0.7809228054734636	-0.18212890625	0.0059356689453125
1585	0.7813418360556353	-0.1805267333984375	0.005873107910156256
1586	0.7817575466586897	-0.1787872314453125	0.0058380126953125
1587	0.7821710439423324	-0.17695617675781253	0.0057785034179687455
1588	0.7825863856588181	-0.175201416015625	0.005726623535156249
1589	0.7830017273753038	-0.1734466552734375	0.0056640624999999955
1590	0.7834174379783582	-0.1717071533203125	0.005566406249999995
1591	0.7838357307873927	-0.170074462890625	0.005545043945312505
1592	0.7842518102770156	-0.1683502197265625	0.005470275878906251
1593	0.7846686275397757	-0.166656494140625	0.00543212890625
1594	0.7850850759159672	-0.164947509765625	0.00535736083984376
1595	0.7855015242921588	-0.163238525390625	0.0053253173828125
1596	0.7859113327101155	-0.1612548828125	0.005268859863281245
1597	0.7863322077251302	-0.15972900390625	0.0052047729492187495
1598	0.7867523449670077	-0.158172607421875	0.005145263671875005
1599	0.7871713755491795	-0.1565704345703125	0.005079650878906239
1600	0.7875885616985082	-0.1548919677734375	0.005041503906250006
1601	0.7880109122597974	-0.1534271240234375	0.004988098144531239
1602	0.7884299428419691	-0.15182495117187503	0.004931640624999995
1603	0.7888493423107095	-0.150238037109375	0.00488739013671875
1604	0.7892698484391557	-0.1486968994140625	0.0048385620117187495
1605	0.789687403475053	-0.14703369140625	0.004794311523437505
1606	0.7901086473766363	-0.1455230712890625	0.0047149658203125
1607	0.7905328423707685	-0.144134521484375	0.0046829223632812505
1608	0.7909533484992147	-0.1425933837890625	0.004656982421875005
1609	0.791374592400798	-0.141082763671875	0.004580688476562505
1610	0.7917947296426756	-0.1395263671875	0.0045623779296875
1611	0.7922152357711217	-0.1379852294921875	0.00451202392578125
1612	0.7926372174458424	-0.136505126953125	0.00444793701171875
1613	0.7930606746668373	-0.1350860595703125	0.004411315917968761
1614	0.793483394114695	-0.133636474609375	0.004383850097656245
1615	0.7939046380162784	-0.1321258544921875	0.00433197021484374
1616	0.794333997422371	-0.130950927734375	0.004277038574218745
1617	0.7947530280045427	-0.1293487548828125	0.004219055175781249
1618	0.7951775918852435	-0.1279754638671875	0.0042083740234375045
1619	0.7955999424465328	-0.1265106201171875	0.004161071777343755
1620	0.7960245063272335	-0.1251373291015625	0.004124450683593745
1621	0.7964468568885227	-0.1236724853515625	0.004081726074218749
1622	0.7968732652020665	-0.12237548828125	0.0040405273437500045
1623	0.797298935742473	-0.1210479736328125	0.00396728515625
1624	0.7977231307366053	-0.119659423828125	0.003970336914062505
1625	0.7981495390501491	-0.1183624267578125	0.003936767578125
1626	0.7985737340442812	-0.116973876953125	0.0038909912109375
1627	0.798996453492139	-0.1155242919921875	0.0038421630859374954
1628	0.7994276573310746	-0.1144256591796875	0.00378265380859375
1629	0.799852590098344	-0.11306762695312501	0.0037719726562499955
1630	0.8002789984118878	-0.1117706298828125	0.003727722167968745
1631	0.8007064027191668	-0.11051483154296876	0.0037017822265625
1632	0.8011329954759949	-0.1092254638671875	0.0036483764648437495
1633	0.8015611006677542	-0.1079986572265625	0.003620910644531245
1634	0.8019894640801116	-0.10678253173828126	0.0036132812499999997
1635	0.8024172003853024	-0.10554046630859375	0.00352325439453124
1636	0.8028443464719834	-0.10427398681640625	0.003527832031249995
1637	0.8032762511953994	-0.103204345703125	0.00350189208984375
1638	0.8037043563871588	-0.1019775390625	0.0034713745117187496
1639	0.804125895397997	-0.1004791259765625	0.003437805175781255
1640	0.8045561401318543	-0.0993408203125	0.003375244140625005
1641	0.8049880817439271	-0.098272705078125	0.003390502929687505
1642	0.8054186215870393	-0.09714660644531248	0.003346252441406245
1643	0.805848202325073	-0.0959808349609375	0.003323364257812505
1644	0.8062795906072929	-0.09488983154296876	0.003297424316406245
1645	0.8067115691080226	-0.09382324218750002	0.003240966796875005
1646	0.8071419245078505	-0.09268951416015625	0.003237915039062505
1647	0.8075728332375312	-0.09157867431640625	0.0031890869140625004
1648	0.8080008277633199	-0.0903472900390625	0.003163146972656255
1649	0.808439077335716	-0.08954010009765626	0.0031478881835937497
1650	0.8088707976158476	-0.08846282958984376	0.0031127929687500004
1651	0.8093018907888127	-0.08735961914062501	0.0030761718750000103
1652	0.8097336110689443	-0.08628234863281252	0.003062438964843755
1653	0.8101679873323699	-0.08531494140625	0.00302886962890625
1654	0.8106007404948936	-0.08428039550781251	0.00300445556640625
1655	0.8110352643129467	-0.083319091796875	0.002978515625
1656	0.8114677223662156	-0.0822723388671875	0.002955627441406245
1657	0.8119027626254647	-0.0813323974609375	0.0029159545898437447
1658	0.8123359215632139	-0.08031463623046875	0.0029083251953125
1659	0.8127760893457665	-0.07958679199218752	0.00288543701171876
1660	0.8132108344957607	-0.07863464355468752	0.0028366088867187553
1661	0.8136461329756078	-0.07770538330078125	0.0028228759765625
1662	0.8140789968041022	-0.0766754150390625	0.0028015136718749947
1663	0.8145136312881258	-0.07571868896484377	0.00279846191406249
1664	0.8149478231082671	-0.07474365234374998	0.00274505615234375
1665	0.8153847446890161	-0.07388153076171874	0.002743530273437495
1666	0.815822477820216	-0.073052978515625	0.002720642089843745
1667	0.8162582927412592	-0.07214508056640627	0.00270233154296876
1668	0.816695509431263	-0.07129516601562498	0.002682495117187505
1669	0.8171285945916985	-0.07027435302734375	0.00266876220703125
1670	0.8175657375043887	-0.06942138671875002	0.00266265869140625
1671	0.8180067168373922	-0.06872711181640626	0.0026260375976562495
1672	0.8184423473151511	-0.06781158447265626	0.002589416503906245
1673	0.818880338666949	-0.06699371337890626	0.002589416503906245
1674	0.8193189202372566	-0.06620025634765624	0.0025726318359375
1675	0.8197548827129272	-0.0652984619140625	0.00256195068359375
1676	0.8201942020563721	-0.0645355224609375	0.0025482177734374996
1677	0.8206333000678758	-0.06376342773437502	0.002536010742187495
1678	0.8210728776319187	-0.06301116943359375	0.00250244140625
1679	0.8215124183073048	-0.06225738525390625	0.0024902343750000003
1680	0.8219486758922302	-0.0613677978515625	0.002490234374999995
1681	0.8223847490338714	-0.0604705810546875	0.0024505615234375003
1682	0.8228255070349338	-0.05976715087890624	0.002453613281249995
1683	0.82326633881331	-0.0590667724609375	0.0024261474609375
1684	0.823706395929892	-0.058334350585937486	0.00240173339843749
1685	0.8241467850443859	-0.05761566162109374	0.0023864746093749997
1686	0.8245880963753013	-0.05693511962890627	0.002375793457031245
1687	0.8250299241474126	-0.05627593994140625	0.002354431152343745
1688	0.8254708297031025	-0.05557861328124999	0.0023406982421874997
1689	0.8259130632504393	-0.05493621826171875	0.0023330688476562497
1690	0.8263533416989626	-0.05421295166015624	0.002349853515625
1691	0.8267945423639074	-0.05352783203125	0.0023086547851562497
1692	0.8272395794491655	-0.053001403808593764	0.002299499511718745
1693	0.8276804850048554	-0.0523040771484375	0.0022796630859374997
1694	0.8281240834324961	-0.05171813964843749	0.00226898193359375
1695	0.8285664276458035	-0.051080322265625	0.002278137207031255
1696	0.829005857655219	-0.05032196044921875	0.002259826660156245
1697	0.8294526285073496	-0.04986724853515625	0.0022674560546875003
1698	0.8298938660609512	-0.04918365478515625	0.002267456054687495
1699	0.8303367267154547	-0.04856719970703125	0.002209472656250005
1700	0.8307812473595169	-0.0480194091796875	0.002221679687499995
1701	0.8312307479722552	-0.0476776123046875	0.00219573974609374
1702	0.831672723298994	-0.0470245361328125	0.0021972656250000004
1703	0.832113296856772	-0.04631347656249998	0.002188110351562505
1704	0.8325576699462068	-0.045759582519531244	0.002169799804687505
1705	0.8330013052625044	-0.0451751708984375	0.0021667480468750004
1706	0.8334465267910469	-0.0446563720703125	0.002139282226562495
1707	0.8338893505568935	-0.044038391113281235	0.002140808105468745
1708	0.8343370805141025	-0.04362335205078125	0.0021453857421875
1709	0.8347812322715961	-0.043060302734375014	0.0021286010742187496
1710	0.8352268226867071	-0.0425567626953125	0.002093505859375005
1711	0.8356729295430143	-0.042074584960937494	0.00211181640625
1712	0.8361143146512434	-0.0413970947265625	0.0020843505859374947
1713	0.8365641841505503	-0.041070556640625	0.002101135253906245
1714	0.8370099221202889	-0.0405731201171875	0.00209808349609375
1715	0.8374550698715176	-0.04005126953125	0.002072143554687495
1716	0.8379016193917072	-0.03958740234375	0.002043151855468755
1717	0.8383479844686124	-0.039115905761718736	0.00205230712890625
1718	0.8387950873186547	-0.038674926757812506	0.002055358886718755
1719	0.8392416368388442	-0.0382110595703125	0.002044677734375
1720	0.8396885183569455	-0.03776092529296873	0.002033996582031255
1721	0.8401341087720565	-0.03725738525390625	0.002011108398437505
1722	0.8405821707271773	-0.03685607910156251	0.00202178955078125
1723	0.841031560673945	-0.03650970458984375	0.0019943237304687503
1724	0.8414702160215665	-0.035719299316406265	0.00198974609374999
1725	0.8419185361972852	-0.03532867431640625	0.001994323730468755
1726	0.8423668194843471	-0.0349365234375	0.00199737548828124
1727	0.8428162832084286	-0.03459320068359375	0.001995849609375005
1728	0.8432609145184613	-0.034049987792968764	0.0019775390624999947
1729	0.8437125915619543	-0.0337982177734375	0.001980590820312505
1730	0.8441597313006536	-0.0333587646484375	0.001948547363281245
1731	0.8446084941402547	-0.03298645019531252	0.001957702636718755
1732	0.8450572569798558	-0.032614135742187494	0.0019378662109375
1733	0.8455007816301828	-0.032025146484375	0.0019317626953125
1734	0.8459519422324798	-0.03175201416015625	0.00192413330078125
1735	0.8464029921688062	-0.03147430419921874	0.0019088745117187447
1736	0.8468521976722897	-0.031120300292968764	0.0019241333007812447
1737	0.8473023991695083	-0.0308074951171875	0.0019104003906250048
1738	0.8477517153389623	-0.03045806884765625	0.0019058227539062499
1739	0.8481991501869164	-0.03003082275390627	0.00189819335937499
1740	0.8486498681253312	-0.029739379882812514	0.001887512207031245
1741	0.8490963069795501	-0.029270935058593753	0.0018829345703125049
1742	0.8495475413591608	-0.0290008544921875	0.001872253417968745
1743	0.8499976690790657	-0.02868499755859375	0.00188446044921875
1744	0.850451670107941	-0.028529357910156247	0.00191497802734375
1745	0.8509016502732184	-0.0282073974609375	0.0018630981445312497
1746	0.8513515197725253	-0.027880859374999997	0.00186767578124999
1747	0.8518012048285479	-0.027546691894531246	0.001861572265625
1748	0.8522491561176981	-0.02714080810546874	0.00186309814453125
1749	0.8526992100602894	-0.026821899414062503	0.001858520507812505
1750	0.853148636895714	-0.026477050781250004	0.001835632324218755
1751	0.8536024903699617	-0.026315307617187506	0.001864624023437505
1752	0.8540511425435923	-0.02593841552734375	0.001849365234374995
1753	0.854500790710958	-0.025602722167968765	0.001841735839843755
1754	0.8549521726451962	-0.0253387451171875	0.001824951171875
1755	0.8553979475035917	-0.02484283447265625	0.00184173583984375
1756	0.8558536085220256	-0.024755859375	0.00182952880859375
1757	0.856303330466705	-0.0244232177734375	0.0018325805664062599
1758	0.8567547492896	-0.0241607666015625	0.00180816650390625
1759	0.8572057254486128	-0.023880004882812507	0.0018142700195312499
1760	0.8576555949479197	-0.023553466796875	0.001811218261718745
1761	0.8581091533129126	-0.023379516601562497	0.0018157958984375002
1762	0.858559170366847	-0.023059082031250004	0.001824951171875
1763	0.8590117696267615	-0.022845458984375004	0.0017929077148437502
1764	0.8594616760147253	-0.022520446777343765	0.001818847656250005
1765	0.859914791715836	-0.022328186035156246	0.00178680419921875
1766	0.8603646612151429	-0.022001647949218744	0.001789855957031255
1767	0.860808923638607	-0.021443176269531246	0.0017959594726562448
1768	0.8612621131170313	-0.02125396728515625	0.0018173217773437599
1769	0.8617143434903772	-0.02102508544921875	0.0018005371093750002
1770	0.8621691191810466	-0.020901489257812503	0.001800537109375
1771	0.8626212019997651	-0.02066650390625	0.001788330078124995
1772	0.8630738381483366	-0.02045440673828125	0.00179290771484375
1773	0.8635274702906433	-0.020283508300781246	0.001780700683593745
1774	0.8639787784475677	-0.020016479492187496	0.0017990112304687401
1775	0.8644305661570313	-0.019769287109375006	0.001763916015625
1776	0.8648798454378285	-0.019418334960937506	0.0017868041992187599
1777	0.8653377566643309	-0.0194244384765625	0.0017791748046875
1778	0.8657898394830494	-0.019189453124999978	0.0017852783203125
1779	0.8662413689719151	-0.018931579589843747	0.00176239013671875
1780	0.8666940788978001	-0.0187225341796875	0.0017623901367187498
1781	0.8671459772732344	-0.01847991943359375	0.0017776489257812498
1782	0.867599646304198	-0.018310546875	0.0017669677734374952
1783	0.8680537211103869	-0.018157958984375007	0.001782226562500005
1784	0.8685052137105956	-0.01789855957031248	0.0017684936523437549
1785	0.8689585507436475	-0.017715454101562507	0.00177001953125
1786	0.8694115188901306	-0.01751708984375	0.0017730712890624948
1787	0.8698700203351428	-0.017547607421875007	0.001750183105468755
1788	0.8703185618428028	-0.0171661376953125	0.00172576904296875
1789	0.8707730055355604	-0.01702880859375	0.0017379760742187549
1790	0.8712259736820435	-0.0168304443359375	0.001774597167968755
1791	0.8716782040553894	-0.01660156249999998	0.0017623901367187498
1792	0.8721315410884413	-0.016418457031250014	0.0017745971679687452
1793	0.8725845092349244	-0.0162200927734375	0.0017517089843749952
1794	0.8730382151545447	-0.01605224609375	0.0017456054687500049
1795	0.8734915521875966	-0.015869140624999993	0.0017471313476562498
1796	0.8739437825609425	-0.0156402587890625	0.001744079589843755
1797	0.8743956440477199	-0.015396118164062493	0.0017379760742187549
1798	0.8748497188539088	-0.0152435302734375	0.0017379760742187403
1799	0.8753063758660781	-0.015197753906249986	0.0017181396484375001
1800	0.8757582373528554	-0.014953613281250014	0.0017395019531249998
1801	0.8762134188187501	-0.0148468017578125	0.0017364501953124952
1802	0.876666755851802	-0.0146636962890625	0.0017333984375
1803	0.8771215684311281	-0.0145416259765625	0.0017211914062500047
1804	0.8775749054641799	-0.014358520507812514	0.00176239013671875
1805	0.8780293491569374	-0.01422119140625	0.001712036132812495
1806	0.8784826861899893	-0.0140380859375	0.00172576904296875
1807	0.8789371298827469	-0.0139007568359375	0.001734924316406245
1808	0.8793915735755043	-0.013763427734375	0.001712036132812495
1809	0.8798397461965958	-0.013366699218750007	0.00172271728515625
1810	0.8802938210027847	-0.013214111328125	0.0017318725585937498
1811	0.8807501091283853	-0.013153076171875	0.00173187255859375
1812	0.8812041839345742	-0.01300048828125	0.001734924316406255
1813	0.8816582587407632	-0.012847900390625	0.0017166137695312498
1814	0.882111595773815	-0.012664794921875	0.0017257690429687599
1815	0.88256935944569	-0.01266479492187498	0.0017181396484375
1816	0.8830230653653104	-0.0124969482421875	0.0017227172851562549
1817	0.883477509058068	-0.012359619140625	0.0016967773437499998
1818	0.8839312149776883	-0.0121917724609375	0.001695251464843745
1819	0.884382707577897	-0.011932373046875	0.00169219970703125
1820	0.8848415779094779	-0.0119781494140625	0.00169219970703125
1821	0.8852941771693925	-0.0117645263671875	0.0017074584960937549
1822	0.8857500964084245	-0.011688232421874993	0.001704406738281245
1823	0.8862052778743192	-0.0115814208984375	0.00169219970703125
1824	0.8866578771342338	-0.011367797851562507	0.001675415039062495
1825	0.8871156408061088	-0.0113677978515625	0.001704406738281255
1826	0.8875675022928862	-0.011123657226562507	0.001698303222656255
1827	0.8880237904184868	-0.011062622070312493	0.00169219970703125
1828	0.8884782341112444	-0.010925292968750007	0.001702880859374995
1829	0.8889371044428251	-0.0109710693359375	0.0016876220703125001
1830	0.8893915481355827	-0.010833740234375	0.001676940917968755
1831	0.8898489429208891	-0.0108184814453125	0.001661682128906255
1832	0.8903008044076665	-0.010574340820312486	0.001696777343750005
1833	0.8907559858735613	-0.010467529296875	0.0016998291015625049
1834	0.891211167339456	-0.0103607177734375	0.0016784667968750002
1835	0.891663397712802	-0.010131835937500007	0.0016998291015624903
1836	0.8921215302712456	-0.0101470947265625	0.0016784667968749998
1837	0.8925763428505717	-0.01002502441406252	0.00167999267578126
1838	0.8930300487701922	-0.009857177734375	0.001683044433593755
1839	0.8934855991226556	-0.009765624999999993	0.001690673828124995
1840	0.8939356161765899	-0.009445190429687507	0.0016693115234374999
1841	0.8943941176216021	-0.009475708007812514	0.001683044433593745
1842	0.8948511435203399	-0.0094451904296875	0.0016906738281250002
1843	0.8953044805533916	-0.009262084960937486	0.00167236328125001
1844	0.8957611375655609	-0.00921630859375	0.0016845703125000049
1845	0.8962148434851812	-0.0090484619140625	0.001684570312500005
1846	0.8966707627242132	-0.00897216796874998	0.001664733886718745
1847	0.8971270508498138	-0.0089111328125	0.001661682128906255
1848	0.89758186342914	-0.0087890625	0.0016510009765624953
1849	0.8980363071218975	-0.0086517333984375	0.0016723632812500001
1850	0.898491857474361	-0.0085601806640625	0.0016494750976562501
1851	0.8989455633939814	-0.008392333984375	0.001664733886718745
1852	0.8993937360150727	-0.00799560546875	0.00164031982421875
1853	0.8998522374600849	-0.008026123046875014	0.001661682128906255
1854	0.9003085255856854	-0.007965087890625014	0.001673889160156255
1855	0.9007659203709919	-0.007949829101562507	0.0016708374023437502
1856	0.9012203640637494	-0.0078125	0.0016494750976562501
1857	0.9016773899624873	-0.007781982421875	0.0016876220703125099
1858	0.9021329403149506	-0.007690429687500014	0.0016464233398437499
1859	0.9025892284405512	-0.00762939453125	0.0016632080078125002
1860	0.9030447787930146	-0.007537841796875	0.0016845703124999903
1861	0.9034970091663606	-0.0073089599609375	0.0016647338867187501
1862	0.9039536661785298	-0.007263183593749986	0.001666259765625005
1863	0.9044132742832478	-0.007339477539062493	0.0016540527343749901
1864	0.9048684557491425	-0.007232666015625	0.0016387939453124999
1865	0.9053247438747432	-0.007171630859375	0.001672363281249995
1866	0.9057788186809321	-0.00701904296875	0.001667785644531245
1867	0.9062343690333955	-0.006927490234375	0.0016571044921875099
1868	0.9066913949321332	-0.006896972656250021	0.0016540527343749901
1869	0.9071484208308711	-0.006866455078125	0.0016311645507812499
1870	0.9076021267504915	-0.0066986083984375	0.0016525268554687552
1871	0.9080587837626607	-0.006652832031250021	0.0016632080078125002
1872	0.9085191296405158	-0.006759643554687493	0.0016311645507812401
1873	0.9089706222407247	-0.006500244140625	0.001631164550781255
1874	0.909428017026031	-0.006484985351562486	0.001644897460937495
1875	0.909883936265063	-0.006408691406250007	0.0016479492187500002
1876	0.9103391177309578	-0.0063018798828125	0.0016235351562499999
1877	0.9107950369699898	-0.0062255859375	0.0016433715820312453
1878	0.9112491117761787	-0.006072998046875	0.0016494750976562501
1879	0.9117090887674654	-0.00616455078125	0.0016326904296875
1880	0.9121639013467916	-0.00604248046875	0.001646423339843755
1881	0.9126187139261177	-0.00592041015625	0.00165557861328125
1882	0.9130761087114242	-0.0059051513671875	0.0016693115234374999
