index	Potential [V]	Disk Current density[mA/cm2]	Ring Current density[mA/cm2]
3359	0.5369469647101348	-1.0536499023437498	0.05065917968750001
3360	0.5364987920890435	-1.054046630859375	0.05067443847656249
3361	0.536060948291873	-1.05487060546875	0.05078125000000001
3362	0.5356146201036247	-1.0553436279296875	0.0508270263671875
3363	0.5351815718318461	-1.056365966796875	0.05078125000000001
3364	0.5347274970256571	-1.0565185546875	0.050933837890625
3365	0.5342870710225064	-1.0572357177734375	0.05090332031250001
3366	0.5338377917417093	-1.057586669921875	0.0507354736328125
3367	0.533400685717676	-1.0584411621093752	0.0510101318359375
3368	0.5329514064368789	-1.0587921142578125	0.05096435546875
3369	0.5325179892785317	-1.0597991943359375	0.0511322021484375
3370	0.5320779321619495	-1.0605316162109375	0.0510711669921875
3371	0.5316360306125244	-1.061187744140625	0.05120849609375
3372	0.5311974490422168	-1.0619812011718752	0.05104064941406249
3373	0.5307603430181835	-1.062835693359375	0.0512847900390625
3374	0.5303154903762096	-1.0633697509765625	0.0512237548828125
3375	0.5298724821670787	-1.0639801025390625	0.051422119140625
3376	0.5294298428445163	-1.064605712890625	0.0511932373046875
3377	0.528977981357739	-1.064849853515625	0.051239013671875
3378	0.5285309153963534	-1.0652923583984375	0.05145263671875
3379	0.5280860627543795	-1.0658264160156248	0.05148315429687499
3380	0.527633463494465	-1.0660400390625	0.051239013671875
3381	0.5271871353062166	-1.0665130615234375	0.05157470703125
3382	0.5267481848493404	-1.067291259765625	0.0515594482421875
3383	0.5263018566610921	-1.0677642822265623	0.05145263671875
3384	0.525863643977353	-1.068572998046875	0.0515899658203125
3385	0.5254180535622419	-1.0690765380859375	0.051513671875
3386	0.524976889785954	-1.0697631835937502	0.05171203613281251
3387	0.5245327749171173	-1.0703277587890625	0.05157470703125
3388	0.5240971444393584	-1.0712432861328125	0.0517425537109375
3389	0.5236390118809149	-1.07122802734375	0.05169677734375
3390	0.5232059636091362	-1.0722503662109377	0.05157470703125
3391	0.5227426666387321	-1.072021484375	0.0517730712890625
3392	0.5222981828833269	-1.0725708007812498	0.0516510009765625
3393	0.5218448458502751	-1.0727539062500002	0.0520172119140625
3394	0.521406633166536	-1.0735626220703125	0.05171203613281251
3395	0.5209636249574051	-1.0741729736328125	0.0520477294921875
3396	0.5205250433870974	-1.0749664306640623	0.05184936523437499
3397	0.5200875684764955	-1.0758056640625	0.05195617675781251
3398	0.5196379203091298	-1.076141357421875	0.0519866943359375
3399	0.5192056098104884	-1.0771942138671873	0.052154541015625
3400	0.5187651838073377	-1.077911376953125	0.0518951416015625
3401	0.5183232822579126	-1.0785675048828125	0.05216979980468749
3402	0.5178732652039783	-1.078887939453125	0.05209350585937499
3403	0.517430625881416	-1.0795135498046875	0.05195617675781251
3404	0.5169890932185595	-1.0801849365234375	0.05229187011718749
3405	0.5165416583706053	-1.0806121826171877	0.0521392822265625
3406	0.5161001257077489	-1.0812835693359375	0.052490234375
3407	0.5156685529822446	-1.0823669433593748	0.052276611328125
3408	0.5152177981551731	-1.0826568603515625	0.05230712890625
3409	0.5147829054505514	-1.0836029052734375	0.0522918701171875
3410	0.5143288306443624	-1.0837554931640625	0.0524139404296875
3411	0.5138784447038595	-1.0840606689453125	0.05229187011718749
3412	0.5134391253604146	-1.0848236083984373	0.05242919921875
3413	0.5129990682438325	-1.0855560302734375	0.05241394042968749
3414	0.512548313416761	-1.0858459472656252	0.0525360107421875
3415	0.5121012474553754	-1.0862884521484375	0.0526580810546875
3416	0.5116541814939899	-1.08673095703125	0.05242919921875
3417	0.5112082221923102	-1.0872192382812502	0.05256652832031251
3418	0.5107663206428851	-1.0878753662109375	0.05256652832031251
3419	0.5103174102486565	-1.0882415771484375	0.052764892578125
3420	0.509872188720114	-1.0887603759765625	0.05279541015625
3421	0.5094391404483354	-1.08978271484375	0.05282592773437499
3422	0.5089832212093034	-1.0898590087890625	0.05279541015625
3423	0.5085453774121329	-1.0906829833984375	0.0528564453125
3424	0.5080927781522183	-1.0908966064453127	0.05279541015625
3425	0.5076457121908329	-1.0913391113281252	0.05294799804687499
3426	0.507206392847388	-1.0921020507812498	0.05294799804687499
3427	0.5067596957725711	-1.092559814453125	0.0528564453125
3428	0.5063115231514796	-1.09295654296875	0.05282592773437499
3429	0.5058603994378396	-1.093231201171875	0.0531158447265625
3430	0.5054148090227284	-1.0937347412109375	0.0529632568359375
3431	0.5049625786493824	-1.093963623046875	0.053009033203125
3432	0.5045125615954481	-1.0942840576171875	0.05314636230468749
3433	0.5040680778400428	-1.0948333740234373	0.05316162109375
3434	0.503637980660813	-1.095977783203125	0.0531005859375
3435	0.5031879636068786	-1.0962982177734375	0.0532379150390625
3436	0.5027401598723559	-1.096710205078125	0.05328369140625
3437	0.5023023160751854	-1.0975341796875	0.053314208984375
3438	0.5018537745675254	-1.0979156494140625	0.05329895019531251
3439	0.5014115041315318	-1.0985565185546875	0.053314208984375
3440	0.5009648070567149	-1.0990142822265625	0.053497314453125
3441	0.5005210610744467	-1.0995941162109373	0.053375244140625
3442	0.5000887505758053	-1.10064697265625	0.05319213867187499
3443	0.49963725797559655	-1.1009063720703125	0.053497314453125
3444	0.499190192014211	-1.101348876953125	0.053497314453125
3445	0.4987501348976289	-1.1020812988281252	0.05352783203125
3446	0.4983111844407527	-1.1028594970703123	0.05377197265625
3447	0.4978596918405439	-1.103118896484375	0.05339050292968749
3448	0.49740746146719794	-1.1033477783203123	0.05378723144531251
3449	0.496958919959538	-1.103729248046875	0.0536041259765625
3450	0.49651996950266175	-1.1045074462890625	0.0537261962890625
3451	0.49606995244872737	-1.104827880859375	0.05364990234375
3452	0.4956221487142046	-1.1052398681640623	0.05361938476562501
3453	0.4951791405050737	-1.1058502197265627	0.05374145507812501
3454	0.49473908338849165	-1.1065826416015627	0.0536346435546875
3455	0.49428390192259686	-1.106689453125	0.0538787841796875
3456	0.49383240932238814	-1.1069488525390627	0.05387878417968749
3457	0.4933879255669828	-1.1074981689453125	0.0539398193359375
3458	0.4929441795847147	-1.1080780029296875	0.05374145507812501
3459	0.49249563807705476	-1.10845947265625	0.0539093017578125
3460	0.4920485721156692	-1.1089019775390625	0.05398559570312501
3461	0.49159781728859764	-1.10919189453125	0.0540008544921875
3462	0.49115001355407495	-1.1096038818359375	0.05386352539062501
3463	0.49071032532406145	-1.1103515624999998	0.0543060302734375
3464	0.490266948228362	-1.1109466552734377	0.054046630859375
3465	0.4898173000609962	-1.1112823486328127	0.0540008544921875
3466	0.48937355407872807	-1.1118621826171875	0.05419921875
3467	0.4889312836427344	-1.1125030517578125	0.05410766601562501
3468	0.48848237324850585	-1.1128692626953125	0.05422973632812501
3469	0.48803420062741454	-1.1132659912109377	0.0541229248046875
3470	0.48757643695553954	-1.1132659912109377	0.0542144775390625
3471	0.4871304776538598	-1.1137542724609377	0.0544586181640625
3472	0.4866845183521801	-1.1142425537109377	0.05410766601562501
3473	0.48624224791618637	-1.1148834228515625	0.054534912109375
3474	0.48578448424431137	-1.1148834228515625	0.05426025390625
3475	0.4853392627157689	-1.1154022216796875	0.05422973632812501
3476	0.4848899834349717	-1.115753173828125	0.05438232421875
3477	0.4844429174735862	-1.1161956787109375	0.05438232421875
3478	0.4840028603570041	-1.1169281005859375	0.054443359375
3479	0.48356427878669644	-1.1177215576171877	0.05447387695312501
3480	0.4831131550730563	-1.1179962158203125	0.054534912109375
3481	0.4826638757922591	-1.1183471679687498	0.0545654296875
3482	0.4822260319950887	-1.119171142578125	0.0545806884765625
3483	0.48178597487850655	-1.119903564453125	0.0547637939453125
3484	0.4813459177619245	-1.120635986328125	0.0547027587890625
3485	0.48089590070799015	-1.1209564208984375	0.05461120605468749
3486	0.4804495725197418	-1.121429443359375	0.0546722412109375
3487	0.48000029323894466	-1.1217803955078127	0.054779052734375
3488	0.4795488006387359	-1.1220397949218748	0.054779052734375
3489	0.4790917747399981	-1.1220703124999998	0.0546417236328125
3490	0.4786491354174358	-1.1226959228515625	0.05496215820312501
3491	0.47820981607399093	-1.1234588623046875	0.0549163818359375
3492	0.4777627501126054	-1.1239013671875	0.05484008789062501
3493	0.4773156841512199	-1.1243438720703125	0.05485534667968749
3494	0.4768649293241483	-1.1246337890625	0.055023193359375
3495	0.47642671664040925	-1.1254425048828125	0.0550079345703125
3496	0.4759722729476517	-1.1255798339843752	0.05496215820312501
3497	0.47552778919224636	-1.1261291503906248	0.0551605224609375
3498	0.4750770343651748	-1.1264190673828125	0.05496215820312501
3499	0.4746321817232009	-1.126953125	0.05511474609375
3500	0.4741773691438747	-1.1270751953125	0.05508422851562501
3501	0.4737336231616066	-1.127655029296875	0.05523681640625
3502	0.47328508165394667	-1.1280364990234375	0.05523681640625
3503	0.4728354334865809	-1.1283721923828125	0.0550537109375
3504	0.4723846786595094	-1.128662109375	0.055267333984375
3505	0.4719405637906727	-1.1292266845703125	0.05529785156249999
3506	0.47149976890095335	-1.1299285888671875	0.055328369140625
3507	0.47105270293956786	-1.13037109375	0.05520629882812501
3508	0.4706012103393591	-1.1306304931640627	0.0554046630859375
3509	0.47015008662571894	-1.1309051513671875	0.0552825927734375
3510	0.4697044962106078	-1.13140869140625	0.0554351806640625
3511	0.46925706136265366	-1.1318359375	0.0554046630859375
3512	0.46881589758636577	-1.1325225830078123	0.05552673339843751
3513	0.46837030717125466	-1.1330261230468752	0.0555267333984375
3514	0.4679284056218296	-1.1336822509765625	0.0555572509765625
3515	0.46748392186642423	-1.1342315673828125	0.0555877685546875
3516	0.4670309537199411	-1.134429931640625	0.0555419921875
3517	0.46657392782120327	-1.13446044921875	0.055633544921875
3518	0.4661287062926608	-1.134979248046875	0.0556182861328125
3519	0.4656764759193148	-1.1352081298828125	0.05560302734375
3520	0.46523457436988974	-1.1358642578125002	0.055694580078125
3521	0.46479931277869946	-1.1367950439453125	0.05566406249999999
3522	0.46435593568299993	-1.13739013671875	0.05577087402343751
3523	0.4639033364230854	-1.137603759765625	0.05566406249999999
3524	0.46345811489454286	-1.13812255859375	0.05584716796875
3525	0.46301141781972593	-1.138580322265625	0.05584716796875
3526	0.462561031879223	-1.138885498046875	0.0558624267578125
3527	0.462106957073034	-1.1390380859375	0.055755615234375
3528	0.4616598911116485	-1.1394805908203123	0.05584716796875
3529	0.4612069229651653	-1.139678955078125	0.0558013916015625
3530	0.4607561681380938	-1.1399688720703127	0.056060791015625
3531	0.4603142665886687	-1.140625	0.0557098388671875
3532	0.4598649873078715	-1.1409759521484377	0.0560150146484375
3533	0.4594168146867802	-1.1413726806640625	0.055877685546875
3534	0.45896310876715984	-1.14154052734375	0.0560760498046875
3535	0.4585164116923429	-1.141998291015625	0.05590820312499999
3536	0.4580619679995853	-1.1421356201171875	0.05603027343749999
3537	0.4576108442859452	-1.1424102783203125	0.05615234374999999
3538	0.4571689427365201	-1.14306640625	0.05621337890625
3539	0.4567233523214089	-1.1435699462890625	0.0562896728515625
3540	0.45628513963766987	-1.1443786621093748	0.056121826171875
3541	0.45583770478971575	-1.1448059082031248	0.056243896484375
3542	0.4553891632820558	-1.1451873779296875	0.05621337890625
3543	0.45493803956841566	-1.1454620361328125	0.0563507080078125
3544	0.45449650690555915	-1.1461334228515625	0.05627441406249999
3545	0.454043538759076	-1.146331787109375	0.05633544921875
3546	0.45359315281857304	-1.146636962890625	0.05638122558593751
3547	0.4531457179706189	-1.1470642089843752	0.05639648437499999
3548	0.452699020895802	-1.1475219726562502	0.05647277832031249
3549	0.45224420831647577	-1.14764404296875	0.05651855468749999
3550	0.45179603569538446	-1.1480407714843748	0.05651855468749999
3551	0.4513611429907628	-1.14898681640625	0.05664062499999999
3552	0.4509129703696715	-1.149383544921875	0.0565032958984375
3553	0.4504570511306395	-1.1494598388671875	0.0563201904296875
3554	0.4500037140975877	-1.1496429443359375	0.05674743652343751
3555	0.4495610747750254	-1.1502685546875	0.0564727783203125
3556	0.44910958217481667	-1.1505279541015623	0.0567474365234375
3557	0.4486599340074509	-1.1508636474609375	0.0565948486328125
3558	0.44820954806694796	-1.1511688232421877	0.05688476562499999
3559	0.44776949095036583	-1.1519012451171873	0.05676269531249999
3560	0.44732094944270595	-1.15228271484375	0.0567779541015625
3561	0.44686724352308554	-1.1524505615234375	0.056854248046875
3562	0.4464290308393465	-1.15325927734375	0.05683898925781249
3563	0.44597938267198073	-1.153594970703125	0.05683898925781249
3564	0.4455312100508894	-1.1539916992187498	0.0568695068359375
3565	0.4450878329551899	-1.1545867919921877	0.0569610595703125
3566	0.4446326514892951	-1.154693603515625	0.0568389892578125
3567	0.4441855855279096	-1.1551361083984375	0.0568695068359375
3568	0.44373741290681823	-1.1555328369140625	0.05708312988281249
3569	0.44329588024396177	-1.1562042236328125	0.0570526123046875
3570	0.44285287203483087	-1.1568145751953125	0.0570526123046875
3571	0.4424010105480535	-1.1570587158203125	0.05699157714843751
3572	0.44195542013294237	-1.1575622558593748	0.0569305419921875
3573	0.4415057719655766	-1.15789794921875	0.0571746826171875
3574	0.4410594437773283	-1.1583709716796875	0.0570220947265625
3575	0.4406064756308451	-1.1585693359374998	0.05711364746093751
3576	0.44015424525749913	-1.1587982177734375	0.05720520019531249
